date,country_code,country,series_id,frequency,source,value
2014-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.2649
2014-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.5692
2014-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,101.1888
2014-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,100.0476
2015-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,98.83025
2015-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,100.5421
2015-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,100.3899
2015-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,100.2378
2016-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,100.7323
2016-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,104.9548
2016-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,105.3733
2016-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,105.4494
2017-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,106.2863
2017-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,107.0471
2017-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,107.7699
2017-10-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,109.8621
2018-01-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,112.0304
2018-04-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,110.3947
2018-07-01,FIN,Finland,FIN.Q.PRVM.IX.BTE.Y._Z._Z.N,Q,OECD,111.0414
